Date,Open,High,Low,Close
2026-02-15 07:00:00,2085.85,2103.32,2082.47,2091.41
2026-02-15 08:00:00,2091.41,2096.82,2055.92,2069.2
2026-02-15 09:00:00,2069.2,2078.86,2066.02,2068.7
2026-02-15 10:00:00,2068.7,2070.26,2054.36,2061.57
2026-02-15 11:00:00,2061.56,2067.01,2058.61,2061.96
2026-02-15 12:00:00,2061.96,2068.63,2011.0,2011.0
2026-02-15 13:00:00,2011.0,2028.34,1994.05,2002.46
2026-02-15 14:00:00,2002.45,2012.43,1993.3,2010.32
2026-02-15 15:00:00,2010.32,2015.07,2002.5,2011.29
2026-02-15 16:00:00,2011.29,2011.3,1993.35,2006.27
2026-02-15 17:00:00,2006.27,2009.05,1957.9,1971.3
2026-02-15 18:00:00,1971.3,1981.36,1952.62,1959.24
2026-02-15 19:00:00,1959.24,1961.96,1928.88,1942.23
2026-02-15 20:00:00,1942.22,1958.54,1933.77,1950.11
2026-02-15 21:00:00,1950.11,1965.77,1950.0,1958.55
2026-02-15 22:00:00,1958.55,1974.51,1956.58,1970.27
2026-02-15 23:00:00,1970.27,1970.89,1944.36,1966.58
2026-02-16 00:00:00,1966.59,1979.3,1963.35,1969.11
2026-02-16 01:00:00,1969.11,1981.2,1957.0,1963.06
2026-02-16 02:00:00,1963.06,1966.79,1952.3,1957.0
2026-02-16 03:00:00,1957.01,1959.81,1948.76,1958.78
2026-02-16 04:00:00,1958.78,1973.19,1958.34,1973.06
2026-02-16 05:00:00,1973.05,1974.17,1952.91,1958.0
2026-02-16 06:00:00,1957.99,1967.58,1955.94,1966.69
2026-02-16 07:00:00,1966.69,1978.64,1964.32,1971.13
2026-02-16 08:00:00,1971.14,1978.51,1970.0,1977.31
2026-02-16 09:00:00,1977.31,1993.35,1976.16,1987.67
2026-02-16 10:00:00,1987.66,1988.91,1977.51,1978.88
2026-02-16 11:00:00,1978.88,1983.87,1957.12,1976.15
2026-02-16 12:00:00,1976.16,2009.52,1972.46,2006.24
2026-02-16 13:00:00,2006.25,2023.51,1961.23,1967.7
2026-02-16 14:00:00,1967.69,1983.45,1954.97,1973.13
2026-02-16 15:00:00,1973.13,1986.12,1937.24,1956.65
2026-02-16 16:00:00,1956.65,1980.04,1956.31,1973.75
2026-02-16 17:00:00,1973.75,1988.4,1964.48,1978.99
2026-02-16 18:00:00,1978.99,1985.68,1967.1,1968.93
2026-02-16 19:00:00,1968.94,1979.74,1966.22,1974.04
2026-02-16 20:00:00,1974.04,1994.34,1971.1,1993.2
2026-02-16 21:00:00,1993.2,2004.02,1986.2,1999.14
2026-02-16 22:00:00,1999.13,2002.54,1984.39,1990.19
2026-02-16 23:00:00,1990.19,2002.52,1988.72,1998.33
2026-02-17 00:00:00,1998.34,2005.77,1993.41,1998.44
2026-02-17 01:00:00,1998.45,2008.05,1991.0,1991.82
2026-02-17 02:00:00,1991.8,2008.58,1979.7,1998.59
2026-02-17 03:00:00,1998.6,1999.22,1984.73,1985.7
2026-02-17 04:00:00,1985.69,1998.48,1982.23,1989.44
2026-02-17 05:00:00,1989.44,1991.05,1964.72,1975.68
2026-02-17 06:00:00,1975.68,1985.07,1975.67,1981.02
2026-02-17 07:00:00,1981.02,1988.22,1973.32,1985.91
2026-02-17 08:00:00,1985.91,1990.88,1973.95,1977.08
2026-02-17 09:00:00,1977.07,1979.99,1969.79,1976.16
2026-02-17 10:00:00,1976.15,1978.77,1961.71,1966.93
2026-02-17 11:00:00,1966.92,1972.5,1964.28,1968.47
2026-02-17 12:00:00,1968.47,1977.02,1967.21,1969.76
2026-02-17 13:00:00,1969.76,1999.72,1964.74,1990.53
2026-02-17 14:00:00,1990.53,2002.7,1944.3,1948.49
2026-02-17 15:00:00,1948.5,1969.66,1941.66,1968.58
2026-02-17 16:00:00,1968.59,2010.47,1967.65,1980.36
2026-02-17 17:00:00,1980.37,1984.05,1954.03,1966.27
2026-02-17 18:00:00,1966.28,2007.02,1961.73,1998.69
2026-02-17 19:00:00,1998.7,2015.33,1995.07,1998.14
2026-02-17 20:00:00,1998.15,2001.5,1987.57,1994.71
2026-02-17 21:00:00,1994.71,2002.79,1992.34,1999.74
2026-02-17 22:00:00,1999.74,2004.0,1992.39,1993.92
2026-02-17 23:00:00,1993.91,1998.19,1989.67,1991.66
2026-02-18 00:00:00,1991.67,1997.89,1981.18,1981.54
2026-02-18 01:00:00,1981.54,1984.18,1968.68,1978.07
2026-02-18 02:00:00,1978.08,1992.83,1977.57,1987.61
2026-02-18 03:00:00,1987.61,2000.56,1986.86,1997.07
2026-02-18 04:00:00,1997.08,2002.78,1993.35,1999.15
2026-02-18 05:00:00,1999.18,2002.91,1996.0,1996.49
2026-02-18 06:00:00,1996.5,2008.62,1995.56,2002.06
2026-02-18 07:00:00,2002.06,2023.52,1996.71,2018.07
2026-02-18 08:00:00,2018.06,2039.05,2017.17,2020.7
2026-02-18 09:00:00,2020.69,2022.75,2015.82,2016.69
2026-02-18 10:00:00,2016.69,2018.28,1995.55,1997.27
2026-02-18 11:00:00,1997.27,1998.3,1976.57,1981.43
2026-02-18 12:00:00,1981.44,1989.38,1971.66,1982.47
2026-02-18 13:00:00,1982.48,1991.91,1961.56,1970.68
2026-02-18 14:00:00,1970.67,1976.85,1954.3,1974.66
2026-02-18 15:00:00,1974.65,2010.3,1973.58,1985.48
2026-02-18 16:00:00,1985.48,1985.67,1965.0,1971.78
2026-02-18 17:00:00,1971.78,1987.89,1970.81,1974.57
2026-02-18 18:00:00,1974.58,1977.59,1949.21,1952.62
2026-02-18 19:00:00,1952.62,1961.57,1923.78,1941.03
2026-02-18 20:00:00,1941.04,1952.79,1935.82,1939.67
2026-02-18 21:00:00,1939.68,1948.37,1935.94,1942.0
2026-02-18 22:00:00,1941.96,1950.14,1939.92,1948.24
2026-02-18 23:00:00,1948.24,1956.79,1944.62,1955.91
2026-02-19 00:00:00,1955.9,1961.22,1950.5,1956.54
2026-02-19 01:00:00,1956.54,1974.73,1956.42,1967.01
2026-02-19 02:00:00,1967.01,1973.0,1962.77,1968.06
2026-02-19 03:00:00,1968.06,1973.44,1963.14,1972.33
2026-02-19 04:00:00,1972.32,1979.84,1969.21,1969.5
2026-02-19 05:00:00,1969.51,1972.72,1964.2,1970.33
2026-02-19 06:00:00,1970.32,1985.0,1970.04,1982.92
2026-02-19 07:00:00,1982.93,1987.55,1979.05,1981.76
2026-02-19 08:00:00,1981.76,1982.54,1966.35,1970.5
2026-02-19 09:00:00,1970.5,1980.51,1961.64,1963.79
2026-02-19 10:00:00,1963.8,1968.65,1957.45,1959.64
2026-02-19 11:00:00,1959.65,1964.56,1948.16,1949.58
2026-02-19 12:00:00,1949.59,1956.18,1945.09,1947.3
2026-02-19 13:00:00,1947.3,1948.22,1911.49,1921.4
2026-02-19 14:00:00,1921.4,1948.52,1912.07,1936.87
2026-02-19 15:00:00,1936.87,1947.78,1913.24,1926.3
2026-02-19 16:00:00,1926.29,1929.93,1907.0,1922.07
2026-02-19 17:00:00,1922.08,1944.57,1910.77,1920.72
2026-02-19 18:00:00,1920.71,1944.67,1916.59,1939.99
2026-02-19 19:00:00,1940.0,1947.52,1927.84,1941.34
2026-02-19 20:00:00,1941.33,1952.0,1934.79,1950.29
2026-02-19 21:00:00,1950.29,1952.57,1945.77,1948.5
2026-02-19 22:00:00,1948.5,1948.82,1937.09,1943.96
2026-02-19 23:00:00,1943.96,1951.33,1942.29,1949.08
2026-02-20 00:00:00,1949.08,1964.54,1947.41,1957.56
2026-02-20 01:00:00,1957.57,1961.56,1950.03,1953.76
2026-02-20 02:00:00,1953.77,1956.7,1948.17,1949.69
2026-02-20 03:00:00,1949.69,1960.64,1949.69,1954.85
2026-02-20 04:00:00,1954.85,1956.15,1931.01,1939.17
2026-02-20 05:00:00,1939.17,1965.5,1936.21,1955.23
2026-02-20 06:00:00,1955.23,1960.36,1949.82,1958.47
2026-02-20 07:00:00,1958.47,1968.55,1956.98,1960.97
2026-02-20 08:00:00,1960.93,1966.32,1957.12,1960.0
2026-02-20 09:00:00,1960.0,1972.27,1959.91,1968.15
2026-02-20 10:00:00,1968.15,1973.86,1956.55,1957.54
2026-02-20 11:00:00,1957.53,1957.58,1940.58,1943.98
2026-02-20 12:00:00,1943.99,1951.65,1942.39,1949.82
2026-02-20 13:00:00,1949.82,1949.83,1922.97,1934.11
2026-02-20 14:00:00,1934.11,1954.28,1933.07,1943.7
2026-02-20 15:00:00,1943.7,1980.49,1935.4,1963.95
2026-02-20 16:00:00,1963.96,1973.5,1953.86,1968.62
2026-02-20 17:00:00,1968.62,1970.94,1939.21,1966.57
2026-02-20 18:00:00,1966.56,1981.18,1959.89,1975.56
2026-02-20 19:00:00,1975.55,1978.15,1961.67,1963.69
2026-02-20 20:00:00,1963.69,1971.36,1961.6,1971.05
