Date,Open,High,Low,Close
2026-02-14 13:00:00,69640.2,69771.91,69064.6,69460.0
2026-02-14 14:00:00,69460.0,69856.7,69208.09,69701.66
2026-02-14 15:00:00,69701.66,70048.39,69560.0,69778.28
2026-02-14 16:00:00,69778.28,69815.0,69283.02,69755.1
2026-02-14 17:00:00,69755.1,69930.9,69609.0,69739.38
2026-02-14 18:00:00,69739.38,69856.7,69672.55,69772.31
2026-02-14 19:00:00,69772.3,69920.6,69619.52,69873.99
2026-02-14 20:00:00,69873.99,70028.59,69732.75,70023.09
2026-02-14 21:00:00,70023.1,70250.46,69668.05,69935.86
2026-02-14 22:00:00,69935.86,70100.0,69781.0,69959.75
2026-02-14 23:00:00,69959.74,70020.0,69723.18,69822.95
2026-02-15 00:00:00,69822.94,69864.74,69600.0,69777.07
2026-02-15 01:00:00,69777.06,69902.7,69350.0,69717.65
2026-02-15 02:00:00,69717.65,69753.9,69341.27,69480.01
2026-02-15 03:00:00,69480.0,69990.02,69251.5,69954.5
2026-02-15 04:00:00,69954.5,70518.57,69459.35,70183.99
2026-02-15 05:00:00,70184.0,70472.43,70132.54,70267.61
2026-02-15 06:00:00,70267.6,70540.99,70184.09,70405.12
2026-02-15 07:00:00,70405.12,70926.42,70307.11,70828.42
2026-02-15 08:00:00,70828.43,70983.0,70182.31,70446.52
2026-02-15 09:00:00,70446.52,70668.0,70370.3,70419.11
2026-02-15 10:00:00,70419.12,70523.94,70208.16,70427.02
2026-02-15 11:00:00,70427.02,70543.14,70267.6,70295.22
2026-02-15 12:00:00,70295.22,70418.48,69309.87,69314.21
2026-02-15 13:00:00,69314.22,69620.06,68772.2,68930.0
2026-02-15 14:00:00,68930.0,69219.71,68845.72,69170.51
2026-02-15 15:00:00,69170.51,69255.6,68888.0,69099.99
2026-02-15 16:00:00,69100.0,69100.0,68658.0,69017.75
2026-02-15 17:00:00,69017.76,69085.22,68203.6,68641.21
2026-02-15 18:00:00,68641.21,68800.0,68274.31,68451.44
2026-02-15 19:00:00,68451.45,68560.84,68000.0,68286.63
2026-02-15 20:00:00,68286.64,68560.22,68120.0,68450.0
2026-02-15 21:00:00,68450.0,68950.16,68450.0,68852.01
2026-02-15 22:00:00,68852.01,69078.49,68801.06,68999.96
2026-02-15 23:00:00,68999.96,68999.96,68319.64,68832.58
2026-02-16 00:00:00,68832.59,69065.5,68700.0,68845.81
2026-02-16 01:00:00,68845.81,69041.97,68454.54,68630.81
2026-02-16 02:00:00,68630.81,68734.0,68243.68,68320.48
2026-02-16 03:00:00,68320.49,68463.96,68143.22,68424.82
2026-02-16 04:00:00,68424.82,68894.52,68417.17,68870.07
